name,type,link,cat_1,cat_2,cat_3,cat_4,cat_5,cat_6,cat_7,cat_8,cat_9,cat_10
Yayla Osmancık Bölgesi Mahsulü Yerli Pirinç 1 Kg,,https://www.migros.com.tr/yayla-osmancik-bolgesi-mahsulu-yerli-pirinc-1-kg-p-f69ab,Temel Gıda,Bakliyat,Pirinç,Osmancık Pirinç,,,,,,
Hasata Osmancık Pirinç 1 Kg,,https://www.migros.com.tr/hasata-osmancik-pirinc-1-kg-p-f70c3,Temel Gıda,Bakliyat,Pirinç,Osmancık Pirinç,,,,,,
Tat Osmancık Pirinç 1 Kg,,https://www.migros.com.tr/tat-osmancik-pirinc-1-kg-p-f6a02,Temel Gıda,Bakliyat,Pirinç,Osmancık Pirinç,,,,,,
Hasata Osmancık Pirinç 2 Kg,,https://www.migros.com.tr/hasata-osmancik-pirinc-2-kg-p-f70c4,Temel Gıda,Bakliyat,Pirinç,Osmancık Pirinç,,,,,,
Tat Osmancık Pirinç 2 Kg,,https://www.migros.com.tr/tat-osmancik-pirinc-2-kg-p-f6a03,Temel Gıda,Bakliyat,Pirinç,Osmancık Pirinç,,,,,,
Migros Jasmine Pirinç 1000 G,,https://www.migros.com.tr/migros-jasmine-pirinc-1000-g-p-f69a8,Temel Gıda,Bakliyat,Pirinç,İthal Pirinçler,,,,,,
M Life Basmati Pirinç 500 G,,https://www.migros.com.tr/m-life-basmati-pirinc-500-g-p-f6a20,Temel Gıda,Bakliyat,Pirinç,İthal Pirinçler,,,,,,
Yayla Gurme Basmati Pirinç 500 G,,https://www.migros.com.tr/yayla-gurme-basmati-pirinc-500-g-p-f6f9c,Temel Gıda,Bakliyat,Pirinç,İthal Pirinçler,,,,,,
Tat İthal Pilavlık Pirinç 2 Kg,,https://www.migros.com.tr/tat-ithal-pilavlik-pirinc-2-kg-p-f711e,Temel Gıda,Bakliyat,Pirinç,İthal Pirinçler,,,,,,
Yayla Gurme Siyah Pirinç 500 G,,https://www.migros.com.tr/yayla-gurme-siyah-pirinc-500-g-p-f70dd,Temel Gıda,Bakliyat,Pirinç,İthal Pirinçler,,,,,,
Yayla Gurme Jasmine Pirinç 500 G,,https://www.migros.com.tr/yayla-gurme-jasmine-pirinc-500-g-p-f6f9b,Temel Gıda,Bakliyat,Pirinç,İthal Pirinçler,,,,,,
Yayla Uzun Tane Pirinç 2 Kg,,https://www.migros.com.tr/yayla-uzun-tane-pirinc-2-kg-p-f69de,Temel Gıda,Bakliyat,Pirinç,İthal Pirinçler,,,,,,
Tat Basmati Pirinç 1 Kg,,https://www.migros.com.tr/tat-basmati-pirinc-1-kg-p-f6a22,Temel Gıda,Bakliyat,Pirinç,İthal Pirinçler,,,,,,
Yayla Gurme Risotto Pirinç 500 G,,https://www.migros.com.tr/yayla-gurme-risotto-pirinc-500-g-p-f70de,Temel Gıda,Bakliyat,Pirinç,İthal Pirinçler,,,,,,
Tat Pilavlık İthal Pirinç 1 Kg,,https://www.migros.com.tr/tat-pilavlik-ithal-pirinc-1-kg-p-f6a25,Temel Gıda,Bakliyat,Pirinç,İthal Pirinçler,,,,,,
Migros İthal Pilavlık Pirinç 5Kg,,https://www.migros.com.tr/migros-ithal-pilavlik-pirinc-5kg-p-f6a07,Temel Gıda,Bakliyat,Pirinç,İthal Pirinçler,,,,,,
Tat Yasemin Pirinç 1 Kg,,https://www.migros.com.tr/tat-yasemin-pirinc-1-kg-p-f6a23,Temel Gıda,Bakliyat,Pirinç,İthal Pirinçler,,,,,,
Migros Kırık Pirinç 1000 G,,https://www.migros.com.tr/migros-kirik-pirinc-1000-g-p-f7716,Temel Gıda,Bakliyat,Pirinç,Kırık Pirinçler,,,,,,
Yayla Kırık Pirinç 1 Kg,,https://www.migros.com.tr/yayla-kirik-pirinc-1-kg-p-f6f9a,Temel Gıda,Bakliyat,Pirinç,Kırık Pirinçler,,,,,,
Migros Kepekli Pirinç 1000 G,,https://www.migros.com.tr/migros-kepekli-pirinc-1000-g-p-f6da0,Temel Gıda,Bakliyat,Pirinç,Kepekli Pirinçler,,,,,,
Migros Kırmızı Mercimek 1000 G,,https://www.migros.com.tr/migros-kirmizi-mercimek-1000-g-p-1053a2,Temel Gıda,Bakliyat,Mercimek,Kırmızı Mercimek,,,,,,
Migros Kırmızı Mercimek 2500 G,,https://www.migros.com.tr/migros-kirmizi-mercimek-2500-g-p-1053a8,Temel Gıda,Bakliyat,Mercimek,Kırmızı Mercimek,,,,,,
Yayla Kırmızı Mercimek 2 Kg,,https://www.migros.com.tr/yayla-kirmizi-mercimek-2-kg-p-10539a,Temel Gıda,Bakliyat,Mercimek,Kırmızı Mercimek,,,,,,
Anadolu Lezzetleri Kızıltepe Kırmızı Mercimek 500 G,,https://www.migros.com.tr/anadolu-lezzetleri-kiziltepe-kirmizi-mercimek-500-g-p-1035d4,Temel Gıda,Bakliyat,Mercimek,Kırmızı Mercimek,,,,,,
Tat Kırmızı Mercımek 2 Kg,,https://www.migros.com.tr/tat-kirmizi-mercimek-2-kg-p-102cab,Temel Gıda,Bakliyat,Mercimek,Kırmızı Mercimek,,,,,,
Tat Kırmızı Mercimek 1 Kg,,https://www.migros.com.tr/tat-kirmizi-mercimek-1-kg-p-102ca9,Temel Gıda,Bakliyat,Mercimek,Kırmızı Mercimek,,,,,,
Migros Kırmızı Mercimek 5Kg,,https://www.migros.com.tr/migros-kirmizi-mercimek-5kg-p-102caa,Temel Gıda,Bakliyat,Mercimek,Kırmızı Mercimek,,,,,,
Migros Yeşil Mercimek 1000 G,,https://www.migros.com.tr/migros-yesil-mercimek-1000-g-p-102c78,Temel Gıda,Bakliyat,Mercimek,Yeşil Mercimek,,,,,,
Yayla Yeşil Mercimek 1 Kg,,https://www.migros.com.tr/yayla-yesil-mercimek-1-kg-p-100c99,Temel Gıda,Bakliyat,Mercimek,Yeşil Mercimek,,,,,,
Hasata Yozgat Sultani Yeşil Mercimek 1 Kg,,https://www.migros.com.tr/hasata-yozgat-sultani-yesil-mercimek-1-kg-p-102c8c,Temel Gıda,Bakliyat,Mercimek,Yeşil Mercimek,,,,,,
Tat Yeşil Mercimek 1 Kg,,https://www.migros.com.tr/tat-yesil-mercimek-1-kg-p-100592,Temel Gıda,Bakliyat,Mercimek,Yeşil Mercimek,,,,,,
Anadolu Lezzetleri Yozgat Sultani Yeşil Mercimek 500 G,,https://www.migros.com.tr/anadolu-lezzetleri-yozgat-sultani-yesil-mercimek-500-g-p-102c85,Temel Gıda,Bakliyat,Mercimek,Yeşil Mercimek,,,,,,
Yayla Sarı Mercimek 1 Kg,,https://www.migros.com.tr/yayla-sari-mercimek-1-kg-p-102c75,Temel Gıda,Bakliyat,Mercimek,Sarı Mercimek,,,,,,
Anadolu Lezzetleri Uşak Sarı Mercimek 500 G,,https://www.migros.com.tr/anadolu-lezzetleri-usak-sari-mercimek-500-g-p-1035da,Temel Gıda,Bakliyat,Mercimek,Sarı Mercimek,,,,,,
Tat Sarı Mercimek 1 Kg,,https://www.migros.com.tr/tat-sari-mercimek-1-kg-p-100593,Temel Gıda,Bakliyat,Mercimek,Sarı Mercimek,,,,,,
Migros Pilavlık Bulgur 1000 G,,https://www.migros.com.tr/migros-pilavlik-bulgur-1000-g-p-106795,Temel Gıda,Bakliyat,Bulgur,Pilavlık Bulgur,,,,,,
Migros Pilavlık Bulgur 2500 G,,https://www.migros.com.tr/migros-pilavlik-bulgur-2500-g-p-1067a6,Temel Gıda,Bakliyat,Bulgur,Pilavlık Bulgur,,,,,,
Duru Pilavlık Bulgur 1 Kg,,https://www.migros.com.tr/duru-pilavlik-bulgur-1-kg-p-106755,Temel Gıda,Bakliyat,Bulgur,Pilavlık Bulgur,,,,,,
Migros İri Pilavlık Bulgur 1000 G,,https://www.migros.com.tr/migros-iri-pilavlik-bulgur-1000-g-p-1067a4,Temel Gıda,Bakliyat,Bulgur,Pilavlık Bulgur,,,,,,
Duru Pilavlık Bulgur 2.5 Kg,,https://www.migros.com.tr/duru-pilavlik-bulgur-25-kg-p-1067a2,Temel Gıda,Bakliyat,Bulgur,Pilavlık Bulgur,,,,,,
Yayla İri Pilavlık Bulgur 1 Kg,,https://www.migros.com.tr/yayla-iri-pilavlik-bulgur-1-kg-p-1067b2,Temel Gıda,Bakliyat,Bulgur,Pilavlık Bulgur,,,,,,
Yayla Pilavlık Bulgur 1 Kg,,https://www.migros.com.tr/yayla-pilavlik-bulgur-1-kg-p-1057a6,Temel Gıda,Bakliyat,Bulgur,Pilavlık Bulgur,,,,,,
Hasata Pilavlık Antep Bulguru 1 Kg,,https://www.migros.com.tr/hasata-pilavlik-antep-bulguru-1-kg-p-1067db,Temel Gıda,Bakliyat,Bulgur,Pilavlık Bulgur,,,,,,
Yayla Tam Tane Pilavlık Bulgur 1 Kg,,https://www.migros.com.tr/yayla-tam-tane-pilavlik-bulgur-1-kg-p-1053bd,Temel Gıda,Bakliyat,Bulgur,Pilavlık Bulgur,,,,,,
Tat Pilavlık Bulgur 1 Kg,,https://www.migros.com.tr/tat-pilavlik-bulgur-1-kg-p-1053d1,Temel Gıda,Bakliyat,Bulgur,Pilavlık Bulgur,,,,,,
İpek İri Pilavlık Bulgur 1 Kg,,https://www.migros.com.tr/ipek-iri-pilavlik-bulgur-1-kg-p-1067b9,Temel Gıda,Bakliyat,Bulgur,Pilavlık Bulgur,,,,,,
İpek Pilavlık Bulgur 1 Kg,,https://www.migros.com.tr/ipek-pilavlik-bulgur-1-kg-p-1067ba,Temel Gıda,Bakliyat,Bulgur,Pilavlık Bulgur,,,,,,
Duru Esmer Pilavlık Bulgur 1 Kg,,https://www.migros.com.tr/duru-esmer-pilavlik-bulgur-1-kg-p-10677a,Temel Gıda,Bakliyat,Bulgur,Pilavlık Bulgur,,,,,,
Doğalsan Siyez Bulguru 500 G,,https://www.migros.com.tr/dogalsan-siyez-bulguru-500-g-p-1067b6,Temel Gıda,Bakliyat,Bulgur,Pilavlık Bulgur,,,,,,
Anadolu Lezzetleri Amik Ovası Karakılçık Pilavlık Bulgur 500 G,,https://www.migros.com.tr/anadolu-lezzetleri-amik-ovasi-karakilcik-pilavlik-bulgur-500-g-p-105876,Temel Gıda,Bakliyat,Bulgur,Pilavlık Bulgur,,,,,,
Yayla Gurme Siyez Bulgur 500 G,,https://www.migros.com.tr/yayla-gurme-siyez-bulgur-500-g-p-1053be,Temel Gıda,Bakliyat,Bulgur,Pilavlık Bulgur,,,,,,
Anadolu Lezzetleri Amik Ovası Firik 500 G,,https://www.migros.com.tr/anadolu-lezzetleri-amik-ovasi-firik-500-g-p-1067a3,Temel Gıda,Bakliyat,Bulgur,Pilavlık Bulgur,,,,,,
Migros Firik Bulgur 750 G,,https://www.migros.com.tr/migros-firik-bulgur-750-g-p-1067a5,Temel Gıda,Bakliyat,Bulgur,Pilavlık Bulgur,,,,,,
Filiz Mardin Pilavlık Bulgur 800 Gr,,https://www.migros.com.tr/filiz-mardin-pilavlik-bulgur-800-gr-p-1053cc,Temel Gıda,Bakliyat,Bulgur,Pilavlık Bulgur,,,,,,
Tat Pilavlık Bulgur 2 Kg,,https://www.migros.com.tr/tat-pilavlik-bulgur-2-kg-p-1053c9,Temel Gıda,Bakliyat,Bulgur,Pilavlık Bulgur,,,,,,
Tat Tane Bulgur 1 Kg,,https://www.migros.com.tr/tat-tane-bulgur-1-kg-p-1053c7,Temel Gıda,Bakliyat,Bulgur,Pilavlık Bulgur,,,,,,
Hasata Pilavlık Horasan Bulguru 1 Kg,,https://www.migros.com.tr/hasata-pilavlik-horasan-bulguru-1-kg-p-1067da,Temel Gıda,Bakliyat,Bulgur,Pilavlık Bulgur,,,,,,
Tat Midyat Bulgur 1 Kg,,https://www.migros.com.tr/tat-midyat-bulgur-1-kg-p-1053ca,Temel Gıda,Bakliyat,Bulgur,Pilavlık Bulgur,,,,,,
Yayla Gurme Firik Bulgur 500 G,,https://www.migros.com.tr/yayla-gurme-firik-bulgur-500-g-p-1067b0,Temel Gıda,Bakliyat,Bulgur,Pilavlık Bulgur,,,,,,
Migros Köftelik Bulgur 1000 G,,https://www.migros.com.tr/migros-koftelik-bulgur-1000-g-p-10a19d,Temel Gıda,Bakliyat,Bulgur,Köftelik Bulgur,,,,,,
Duru Köftelik İnce Bulgur (Çiğköftelik) 1 Kg,,https://www.migros.com.tr/duru-koftelik-ince-bulgur-cigkoftelik-1-kg-p-10a19f,Temel Gıda,Bakliyat,Bulgur,Köftelik Bulgur,,,,,,
Duru Köftelik Bulgur 1000 G,,https://www.migros.com.tr/duru-koftelik-bulgur-1000-g-p-10a182,Temel Gıda,Bakliyat,Bulgur,Köftelik Bulgur,,,,,,
Duru Esmer Çiğköftelik Bulgur 1 Kg,,https://www.migros.com.tr/duru-esmer-cigkoftelik-bulgur-1-kg-p-10a194,Temel Gıda,Bakliyat,Bulgur,Köftelik Bulgur,,,,,,
Yayla Köftelik Bulgur 1 Kg,,https://www.migros.com.tr/yayla-koftelik-bulgur-1-kg-p-107eb5,Temel Gıda,Bakliyat,Bulgur,Köftelik Bulgur,,,,,,
Yayla Çig Köftelik Bulgur 1 Kg,,https://www.migros.com.tr/yayla-cig-koftelik-bulgur-1-kg-p-10829b,Temel Gıda,Bakliyat,Bulgur,Köftelik Bulgur,,,,,,
İpek Köftelik Bulgur 1 Kg,,https://www.migros.com.tr/ipek-koftelik-bulgur-1-kg-p-1067bc,Temel Gıda,Bakliyat,Bulgur,Köftelik Bulgur,,,,,,
Duru Kepekli Köftelik Bulgur 1 Kg,,https://www.migros.com.tr/duru-kepekli-koftelik-bulgur-1-kg-p-10a193,Temel Gıda,Bakliyat,Bulgur,Köftelik Bulgur,,,,,,
Hasata Köftelik Antep Bulguru 1 Kg,,https://www.migros.com.tr/hasata-koftelik-antep-bulguru-1-kg-p-10a1b7,Temel Gıda,Bakliyat,Bulgur,Köftelik Bulgur,,,,,,
Anadolu Lezzetleri Karakılçık Köftelik Bulgur 500 G,,https://www.migros.com.tr/anadolu-lezzetleri-karakilcik-koftelik-bulgur-500-g-p-108872,Temel Gıda,Bakliyat,Bulgur,Köftelik Bulgur,,,,,,
Tat Köftelik Bulgur 1 Kg,,https://www.migros.com.tr/tat-koftelik-bulgur-1-kg-p-107ac5,Temel Gıda,Bakliyat,Bulgur,Köftelik Bulgur,,,,,,
Reis Çiğköftelik Bulgur 1 Kg,,https://www.migros.com.tr/reis-cigkoftelik-bulgur-1-kg-p-10829a,Temel Gıda,Bakliyat,Bulgur,Köftelik Bulgur,,,,,,
Filiz Mardin Köftelik İnce Bulgur 800 G,,https://www.migros.com.tr/filiz-mardin-koftelik-ince-bulgur-800-g-p-107ac6,Temel Gıda,Bakliyat,Bulgur,Köftelik Bulgur,,,,,,
Hasata Köftelik Horasan Bulguru 1 Kg,,https://www.migros.com.tr/hasata-koftelik-horasan-bulguru-1-kg-p-10a1b6,Temel Gıda,Bakliyat,Bulgur,Köftelik Bulgur,,,,,,
Duru Başbaşı Bulgur 1 Kg,,https://www.migros.com.tr/duru-basbasi-bulgur-1-kg-p-106777,Temel Gıda,Bakliyat,Bulgur,Katkılı Bulgur,,,,,,
Duru Şehriyeli Pilavlık Bulgur 1 Kg,,https://www.migros.com.tr/duru-sehriyeli-pilavlik-bulgur-1-kg-p-10679a,Temel Gıda,Bakliyat,Bulgur,Katkılı Bulgur,,,,,,
Yayla Gurme Fit Nohutlu Bulgur 360 G,,https://www.migros.com.tr/yayla-gurme-fit-nohutlu-bulgur-360-g-p-1067c8,Temel Gıda,Bakliyat,Bulgur,Katkılı Bulgur,,,,,,
Yayla Gurme Fit Domatesli Bulgur 360 G,,https://www.migros.com.tr/yayla-gurme-fit-domatesli-bulgur-360-g-p-1067b5,Temel Gıda,Bakliyat,Bulgur,Katkılı Bulgur,,,,,,
Tat Şehriyeli Pilavlık Bulgur 1 Kg,,https://www.migros.com.tr/tat-sehriyeli-pilavlik-bulgur-1-kg-p-1053cb,Temel Gıda,Bakliyat,Bulgur,Katkılı Bulgur,,,,,,
Yayla Şehriyeli Pilavlık Bulgur 1 Kg,,https://www.migros.com.tr/yayla-sehriyeli-pilavlik-bulgur-1-kg-p-f69aa,Temel Gıda,Bakliyat,Bulgur,Katkılı Bulgur,,,,,,
Duru Dual Nohutlu Bulgur 250 G,,https://www.migros.com.tr/duru-dual-nohutlu-bulgur-250-g-p-106798,Temel Gıda,Bakliyat,Bulgur,Katkılı Bulgur,,,,,,
Yayla Gurme Fit Yeşil Mercimek Domates Bulgur 360 G,,https://www.migros.com.tr/yayla-gurme-fit-yesil-mercimek-domates-bulgur-360-g-p-1067c9,Temel Gıda,Bakliyat,Bulgur,Katkılı Bulgur,,,,,,
Migros Dermason Kuru Fasulye 1000 G,,https://www.migros.com.tr/migros-dermason-kuru-fasulye-1000-g-p-f9061,Temel Gıda,Bakliyat,Fasulye,,,,,,,
Yayla Dermason Fasulye 1 Kg,,https://www.migros.com.tr/yayla-dermason-fasulye-1-kg-p-f995d,Temel Gıda,Bakliyat,Fasulye,,,,,,,
Migros İri Dermason Fasulye 1000 G,,https://www.migros.com.tr/migros-iri-dermason-fasulye-1000-g-p-f906f,Temel Gıda,Bakliyat,Fasulye,,,,,,,
M Life Maş Fasulyesi 500 G,,https://www.migros.com.tr/m-life-mas-fasulyesi-500-g-p-f9079,Temel Gıda,Bakliyat,Fasulye,,,,,,,
Yayla Gurme Maş Fasulye 500 G,,https://www.migros.com.tr/yayla-gurme-mas-fasulye-500-g-p-f97f0,Temel Gıda,Bakliyat,Fasulye,,,,,,,
Anadolu Lezzetlerı İspir Kuru Fasulye 750 G,,https://www.migros.com.tr/anadolu-lezzetleri-ispir-kuru-fasulye-750-g-p-f9896,Temel Gıda,Bakliyat,Fasulye,,,,,,,
Reis Kuru Fasulye 1 Kg,,https://www.migros.com.tr/reis-kuru-fasulye-1-kg-p-f9464,Temel Gıda,Bakliyat,Fasulye,,,,,,,
Hasata Derinkuyu Kuru Fasulyesi 1 Kg,,https://www.migros.com.tr/hasata-derinkuyu-kuru-fasulyesi-1-kg-p-f9826,Temel Gıda,Bakliyat,Fasulye,,,,,,,
Tat Horoz Fasulye 1 Kg,,https://www.migros.com.tr/tat-horoz-fasulye-1-kg-p-f9082,Temel Gıda,Bakliyat,Fasulye,,,,,,,
Tat Dermason Fasulye 1 Kg,,https://www.migros.com.tr/tat-dermason-fasulye-1-kg-p-f9081,Temel Gıda,Bakliyat,Fasulye,,,,,,,
Migros Nohut 1000 G,,https://www.migros.com.tr/migros-nohut-1000-g-p-100579,Temel Gıda,Bakliyat,Nohut,,,,,,,
Yayla Koçbaşı Nohut (İri Boy) 1 Kg,,https://www.migros.com.tr/yayla-kocbasi-nohut-iri-boy-1-kg-p-100547,Temel Gıda,Bakliyat,Nohut,,,,,,,
Yayla Nohut 2 Kg,,https://www.migros.com.tr/yayla-nohut-2-kg-p-100573,Temel Gıda,Bakliyat,Nohut,,,,,,,
Migros Patlayan Mısır 500 G,,https://www.migros.com.tr/migros-patlayan-misir-500-g-p-124f8c,Temel Gıda,Bakliyat,Mısır,,,,,,,
Yayla Patlayan Mısır 500 G,,https://www.migros.com.tr/yayla-patlayan-misir-500-g-p-124f8d,Temel Gıda,Bakliyat,Mısır,,,,,,,
Tat Patlayan Mısır 500 G,,https://www.migros.com.tr/tat-patlayan-misir-500-g-p-124f92,Temel Gıda,Bakliyat,Mısır,,,,,,,
Migros Aşurelik Buğday 1000 G,,https://www.migros.com.tr/migros-asurelik-bugday-1000-g-p-10c8a1,Temel Gıda,Bakliyat,Buğday,,,,,,,
Yayla Aşurelik Buğday 1 Kg,,https://www.migros.com.tr/yayla-asurelik-bugday-1-kg-p-f69a6,Temel Gıda,Bakliyat,Buğday,,,,,,,
Yayla Gurme Karabuğday 500 G,,https://www.migros.com.tr/yayla-gurme-karabugday-500-g-p-1067af,Temel Gıda,Bakliyat,Buğday,,,,,,,
Duru Karabuğday ( Greçka ) 1 Kg,,https://www.migros.com.tr/duru-karabugday-grecka-1-kg-p-10ced1,Temel Gıda,Bakliyat,Buğday,,,,,,,
Anadolu Lezzetleri Amik Ovası Karakılçık Buğdayı 500 G,,https://www.migros.com.tr/anadolu-lezzetleri-amik-ovasi-karakilcik-bugdayi-500-g-p-10bd34,Temel Gıda,Bakliyat,Buğday,,,,,,,
Tat Aşurelik Buğday 1 Kg,,https://www.migros.com.tr/tat-asurelik-bugday-1-kg-p-10a1d2,Temel Gıda,Bakliyat,Buğday,,,,,,,
Migros Barbunya Fasulye 1000 G,,https://www.migros.com.tr/migros-barbunya-fasulye-1000-g-p-fc47f,Temel Gıda,Bakliyat,Barbunya,,,,,,,
Hasata Niğde Kiraz Barbunya 1 Kg,,https://www.migros.com.tr/hasata-nigde-kiraz-barbunya-1-kg-p-fcd24,Temel Gıda,Bakliyat,Barbunya,,,,,,,
Reis Barbunya Fasulye 1Kg,,https://www.migros.com.tr/reis-barbunya-fasulye-1kg-p-2be41d5,Temel Gıda,Bakliyat,Barbunya,,,,,,,
Yayla Barbunya 1 Kg,,https://www.migros.com.tr/yayla-barbunya-1-kg-p-fbcf3,Temel Gıda,Bakliyat,Barbunya,,,,,,,
M Life Chia Tohumu 500 G,,https://www.migros.com.tr/m-life-chia-tohumu-500-g-p-f69be,Temel Gıda,Bakliyat,Süper Gıdalar,Chia,,,,,,
Yayla Gurme Chia Tohumu 500 G,,https://www.migros.com.tr/yayla-gurme-chia-tohumu-500-g-p-f70e4,Temel Gıda,Bakliyat,Süper Gıdalar,Chia,,,,,,
M Life Beyaz Kinoa 500 G,,https://www.migros.com.tr/m-life-beyaz-kinoa-500-g-p-f69bd,Temel Gıda,Bakliyat,Süper Gıdalar,Kinoa,,,,,,
Yayla Gurme Beyaz Kinoa 500 G,,https://www.migros.com.tr/yayla-gurme-beyaz-kinoa-500-g-p-f70db,Temel Gıda,Bakliyat,Süper Gıdalar,Kinoa,,,,,,
Yayla Gurme Teff 500 G,,https://www.migros.com.tr/yayla-gurme-teff-500-g-p-118c9d,Temel Gıda,Bakliyat,Süper Gıdalar,Teff,,,,,,
Yayla Börülce 1 Kg,,https://www.migros.com.tr/yayla-borulce-1-kg-p-f69a7,Temel Gıda,Bakliyat,Börülce,,,,,,,
Yayla Gurme İç Bakla 500 G,,https://www.migros.com.tr/yayla-gurme-ic-bakla-500-g-p-10ced2,Temel Gıda,Bakliyat,Bakla,,,,,,,
Irmak Toz Şeker 1 Kg,,https://www.migros.com.tr/irmak-toz-seker-1-kg-p-3285b8,Temel Gıda,Şeker,Toz Şeker,,,,,,,
Migros Toz Şeker 5 Kg,,https://www.migros.com.tr/migros-toz-seker-5-kg-p-3281b6,Temel Gıda,Şeker,Toz Şeker,,,,,,,
Irmak Toz Şeker 5 Kg,,https://www.migros.com.tr/irmak-toz-seker-5-kg-p-3285ba,Temel Gıda,Şeker,Toz Şeker,,,,,,,
Migros Toz Şeker 1 Kg,,https://www.migros.com.tr/migros-toz-seker-1-kg-p-3281b4,Temel Gıda,Şeker,Toz Şeker,,,,,,,
Bor Şeker Toz Şeker 2 Kg,,https://www.migros.com.tr/bor-seker-toz-seker-2-kg-p-3281b9,Temel Gıda,Şeker,Toz Şeker,,,,,,,
Irmak Kristal Toz Şeker 3 Kg,,https://www.migros.com.tr/irmak-kristal-toz-seker-3-kg-p-3285b9,Temel Gıda,Şeker,Toz Şeker,,,,,,,
Migros Toz Şeker 3 Kg,,https://www.migros.com.tr/migros-toz-seker-3-kg-p-3281b5,Temel Gıda,Şeker,Toz Şeker,,,,,,,
Bor Şeker Toz Şeker 1 Kg,,https://www.migros.com.tr/bor-seker-toz-seker-1-kg-p-3281b8,Temel Gıda,Şeker,Toz Şeker,,,,,,,
Bor Şeker Toz Şeker 5 Kg,,https://www.migros.com.tr/bor-seker-toz-seker-5-kg-p-3281ba,Temel Gıda,Şeker,Toz Şeker,,,,,,,
Irmak Küp Şeker 1 Kg,,https://www.migros.com.tr/irmak-kup-seker-1-kg-p-32af72,Temel Gıda,Şeker,Küp Şeker,,,,,,,
Migros Küp Şeker 1 Kg,,https://www.migros.com.tr/migros-kup-seker-1-kg-p-32a8c7,Temel Gıda,Şeker,Küp Şeker,,,,,,,
Irmak Küp Şeker 750 G,,https://www.migros.com.tr/irmak-kup-seker-750-g-p-328ce8,Temel Gıda,Şeker,Küp Şeker,,,,,,,
Bor Şeker Küp Şeker 1 Kg,,https://www.migros.com.tr/bor-seker-kup-seker-1-kg-p-32a8c9,Temel Gıda,Şeker,Küp Şeker,,,,,,,
Dr.Oetker Pudra Şekeri 250 G,,https://www.migros.com.tr/droetker-pudra-sekeri-250-g-p-32d3c7,Temel Gıda,Şeker,Pudra Şekeri,,,,,,,
Dr.Oetker Pudra Şekeri Kilitli Ambalaj 150 G,,https://www.migros.com.tr/droetker-pudra-sekeri-kilitli-ambalaj-150-g-p-32d491,Temel Gıda,Şeker,Pudra Şekeri,,,,,,,
Migros Pudra Şekeri 250 G,,https://www.migros.com.tr/migros-pudra-sekeri-250-g-p-6c7eb7,Temel Gıda,Şeker,Pudra Şekeri,,,,,,,
Dr.Oetker Pembe Pudra Şekeri 15 G,,https://www.migros.com.tr/droetker-pembe-pudra-sekeri-15-g-p-6c845d,Temel Gıda,Şeker,Pudra Şekeri,,,,,,,
Irmak Kahverengi Toz Şeker 500 G,,https://www.migros.com.tr/irmak-kahverengi-toz-seker-500-g-p-328cc5,Temel Gıda,Şeker,Esmer Şeker,,,,,,,
Takita Kahverengi Toz Şeker 500 G,,https://www.migros.com.tr/takita-kahverengi-toz-seker-500-g-p-328ce3,Temel Gıda,Şeker,Esmer Şeker,,,,,,,
Takita Kahverengi Küp Şeker 500 G,,https://www.migros.com.tr/takita-kahverengi-kup-seker-500-g-p-32afb0,Temel Gıda,Şeker,Esmer Şeker,,,,,,,
Bor Şeker Tekli Sargılı Küp Şeker 1 Kg,,https://www.migros.com.tr/bor-seker-tekli-sargili-kup-seker-1-kg-p-32a8ca,Temel Gıda,Şeker,Sarma Şeker,,,,,,,
Irmak Tekli Sargılı Küp Şeker 500 G (Poşet),,https://www.migros.com.tr/irmak-tekli-sargili-kup-seker-500-g-poset-p-32a8c8,Temel Gıda,Şeker,Sarma Şeker,,,,,,,
Migros İri Parçalı Ton Balığı 2X160 G,,https://www.migros.com.tr/migros-iri-parcali-ton-baligi-2x160-g-p-8a1bec,Temel Gıda,Konserve,Ton Balığı,,,,,,,
Migros İri Parçalı Light Ton Balığı 2X160 G,,https://www.migros.com.tr/migros-iri-parcali-light-ton-baligi-2x160-g-p-8a1bed,Temel Gıda,Konserve,Ton Balığı,,,,,,,
Dardanel Ayçiçek Yağlı Ton Balığı 3X75 G,,https://www.migros.com.tr/dardanel-aycicek-yagli-ton-baligi-3x75-g-p-8a20e9,Temel Gıda,Konserve,Ton Balığı,,,,,,,
Dardanel Zeytinyağlı Ton Balığı 3X75 G,,https://www.migros.com.tr/dardanel-zeytinyagli-ton-baligi-3x75-g-p-8a20e5,Temel Gıda,Konserve,Ton Balığı,,,,,,,
Dardanel Limon Soslu Uskumru 100 G,,https://www.migros.com.tr/dardanel-limon-soslu-uskumru-100-g-p-8a3e90,Temel Gıda,Konserve,Ton Balığı,,,,,,,
Fide Ekonomik Ton Balığı 3x80 G,,https://www.migros.com.tr/fide-ekonomik-ton-baligi-3x80-g-p-89b374,Temel Gıda,Konserve,Ton Balığı,,,,,,,
Dardanel Light Ton Balığı 3X75 G,,https://www.migros.com.tr/dardanel-light-ton-baligi-3x75-g-p-89e021,Temel Gıda,Konserve,Ton Balığı,,,,,,,
Dardanel Light Ton Balığı 2X150 G,,https://www.migros.com.tr/dardanel-light-ton-baligi-2x150-g-p-89e024,Temel Gıda,Konserve,Ton Balığı,,,,,,,
